"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe","Entrez","Gene"
-1.4029599120209,2.41360854232653,-6.01586158709793,2.98750363945975e-08,3.95991285516369e-06,8.69171328394153,"677832_at","677832","SNORA53"
0.907239926028217,5.78671563956122,6.0113755907927,3.04875876940518e-08,4.02027561025377e-06,8.67237881441247,"23641_at","23641","LDOC1"
-0.601597091252873,6.68187345486735,-6.00183799907831,3.1831308831831e-08,4.17594124377385e-06,8.63129374229517,"79960_at","79960","JADE1"
1.62206061706583,4.22374341934694,5.99262828548709,3.31841066093334e-08,4.3312031391835e-06,8.59164900872762,"2275_at","2275","FHL3"
1.01393353145455,6.02599981822449,5.98886347362622,3.37532697643603e-08,4.36987704013213e-06,8.57545068149549,"122509_at","122509","IFI27L1"
-0.834390707015673,5.83040357038776,-5.98810823067639,3.3868599063655e-08,4.36987704013213e-06,8.57220175873957,"90799_at","90799","CEP95"
0.709566789710557,5.24163778162245,5.98729727883902,3.39928672889646e-08,4.36987704013213e-06,8.56871339275681,"51588_at","51588","PIAS4"
-1.7097475070209,2.67370922562245,-5.97861737388342,3.53513898620387e-08,4.52179627725336e-06,8.53138959586239,"474338_at","474338","SUMO1P3"
-2.30096846446604,4.7851301684898,-5.97625896738985,3.57296547249345e-08,4.54744292126007e-06,8.52125263969363,"407026_at","407026","MIR29C"
0.611196146747128,6.66165618362245,5.9728937870258,3.62763031397904e-08,4.59416033129761e-06,8.50679149386139,"23399_at","23399","CTDNEP1"
-1.57188548537095,5.62064348626531,-5.97104507038263,3.6580108220894e-08,4.60981442614241e-06,8.49884860510145,"79940_at","79940","LINC00472"
0.95944603788924,5.53868947763265,5.95823749702975,3.87546867748408e-08,4.85928297631412e-06,8.44385250073286,"54929_at","54929","TMEM161A"
0.648917600050159,7.04377966061224,5.95718122507669,3.8939606369494e-08,4.85928297631412e-06,8.43931924397894,"2314_at","2314","FLII"
0.520822126390803,5.98473654195918,5.95375667416878,3.95451279371225e-08,4.91089059654111e-06,8.42462444997614,"3064_at","3064","HTT"
-1.53296794120272,1.96746273229592,-5.94904770146678,4.03929145240343e-08,4.99193980364177e-06,8.40442450101064,"379013_at","379013","RNF138P1"
0.743510843886105,7.03932941217347,5.91319782210654,4.7460945264758e-08,5.8372399123223e-06,8.25088142526567,"10897_at","10897","YIF1A"
-0.778502287743993,5.13760505637755,-5.91119038228482,4.78908404742359e-08,5.86193053115742e-06,8.24229634337043,"54482_at","54482","TRMT13"
1.05561093818809,5.1724480585102,5.9094601799333,4.82644370742917e-08,5.87952775825967e-06,8.23489798809099,"27090_at","27090","ST6GALNAC4"
0.82597432009927,6.20074582345918,5.90715522410326,4.87665953139506e-08,5.91254521953311e-06,8.22504354372251,"823_at","823","CAPN1"
-0.770145288808778,2.26405042418367,-5.90462771271832,4.93231485506202e-08,5.95181502934889e-06,8.21423965164954,"646329_at","646329","646329_at"
-2.3300920191557,4.86492313822449,-5.89524182496292,5.14451246924945e-08,6.1787285440535e-06,8.17413831465692,"677799_at","677799","SNORA11"
-1.33291522447545,4.89491181452041,-5.86772094183329,5.81983523732969e-08,6.95715070286767e-06,8.05672664318912,"100302692_at","100302692","FTX"
-1.59996483693835,1.67581256028571,-5.86394432402996,5.91906309241009e-08,7.04285916418767e-06,8.04063463384728,"692090_at","692090","SNORD59B"
-1.45925801757994,5.9105377622449,-5.86020296354534,6.01900454395654e-08,7.12861917793964e-06,8.02469765479659,"100616196_at","100616196","MIR4525"
0.771201419784747,5.09403679338776,5.85517694220949,6.15587863724212e-08,7.25712844690912e-06,8.00329597051019,"55740_at","55740","ENAH"
0.767471355466044,6.49653141603061,5.85362514306391,6.19875396802412e-08,7.27415247752261e-06,7.99668988345025,"23564_at","23564","DDAH2"
0.925393543082552,5.62323804144898,5.85133001843005,6.26270578361567e-08,7.31564106650484e-06,7.98692093525003,"84885_at","84885","ZDHHC12"
0.686989339879836,5.24622165807143,5.84287726969112,6.50387834527089e-08,7.56282799221455e-06,7.95095832134217,"6811_at","6811","STX5"
1.29766090734065,5.74659567684694,5.83817682500512,6.64191759696046e-08,7.68839529255395e-06,7.93097069103692,"113452_at","113452","TMEM54"
0.542640954140024,6.75193349679592,5.83557000248326,6.71971039792602e-08,7.74340681980827e-06,7.91988902072335,"10554_at","10554","AGPAT1"
0.659097210246603,7.38302377559184,5.83385709178122,6.77131404802669e-08,7.76788143392909e-06,7.91260866907603,"2885_at","2885","GRB2"
-1.25725400614734,1.55028642266327,-5.81558091570916,7.34674729998309e-08,8.3903789923289e-06,7.83499297925759,"100500904_at","100500904","MIR3942"
-0.916285030459772,1.37576237528571,-5.81303794189884,7.43053195510984e-08,8.4358455057384e-06,7.82420260259128,"100033436_at","100033436","SNORD116-25"
-1.00102660870115,4.82509190784694,-5.81175418324104,7.47318464407956e-08,8.4358455057384e-06,7.81875619713464,"153396_at","153396","TMEM161B"
-1.01961686523093,2.76033140567347,-5.81039265215457,7.51868428384994e-08,8.4358455057384e-06,7.81298046544843,"55779_at","55779","CFAP44"
-1.20074350805747,1.83758362447959,-5.81037862714399,7.5191543855809e-08,8.4358455057384e-06,7.81292097350931,"259290_at","259290","TAS2R31"
-0.873250920653084,6.4586329380102,-5.8094175630743,7.55143702921622e-08,8.4358455057384e-06,7.80884445066377,"64770_at","64770","CCDC14"
-1.63386277305747,2.54221512818367,-5.80445635280037,7.72026585019937e-08,8.5869496078174e-06,7.7878057229008,"100500805_at","100500805","100500805_at"
-0.557984793699059,6.65854391171429,-5.8020628431821,7.80303769073106e-08,8.64144200018537e-06,7.77765877154237,"6651_at","6651","SON"
-0.558083640559041,6.01177909709184,-5.79954872668947,7.89091957314375e-08,8.70109933276566e-06,7.76700267950394,"253959_at","253959","RALGAPA1"
-1.18931868866249,1.52336247855102,-5.79285267606983,8.12975592955528e-08,8.9259835274628e-06,7.73863223332187,"406969_at","406969","MIR194-1"
-2.24708091146918,4.13257540532653,-5.78231303893229,8.52015056727158e-08,9.31463640221972e-06,7.69400878263663,"26771_at","26771","SNORD102"
0.613062768892372,8.58583343559184,5.77511577995576,8.79726727897061e-08,9.5766677247075e-06,7.66355898146797,"5499_at","5499","PPP1CA"
0.816653862509926,4.95091367440816,5.77113205665227,8.95444103285841e-08,9.70646230943152e-06,7.64671270170856,"51715_at","51715","RAB23"
-0.531910885198538,2.91430101956122,-5.76433268988261,9.22910058637276e-08,9.91302938436972e-06,7.61797265276658,"6229_at","6229","RPS24"
1.06818952057785,7.32182003611224,5.76359992693662,9.25919000853414e-08,9.91302938436972e-06,7.61487633507959,"9334_at","9334","B4GALT5"
0.600554402657262,6.28235238119388,5.7635497463253,9.26125409610024e-08,9.91302938436972e-06,7.61466430196027,"81502_at","81502","HM13"
0.913801881739813,6.40091237613265,5.75804466107282,9.49046248329489e-08,1.01160421353187e-05,7.59140854177971,"6723_at","6723","SRM"
0.686771938530825,5.97115648555102,5.75412731703474,9.65694886435388e-08,1.01997051447667e-05,7.57486661113078,"7922_at","7922","SLC39A7"
-1.44187277377221,2.77504166440816,-5.75376323189649,9.67256736305569e-08,1.01997051447667e-05,7.57332945084187,"645843_at","645843","TMEM14EP"
-0.516730758994779,7.07100999077551,-5.75339093853708,9.68856363919281e-08,1.01997051447667e-05,7.57175768436291,"80205_at","80205","CHD9"
-0.690170632724138,6.23461276752041,-5.7456422338511,1.00274632535961e-07,1.05132198751432e-05,7.53905502397479,"6421_at","6421","SFPQ"
-0.832022257351099,1.07894272447959,-5.72997502217065,1.07486515261696e-07,1.12233470752029e-05,7.47299857600269,"641451_at","641451","SNORA19"
0.586385072361547,6.01652956120408,5.71422131933541,1.15251317399581e-07,1.1985200006976e-05,7.40666627446469,"22937_at","22937","SCAP"
0.695967520045981,6.63844258877551,5.71032200610368,1.17256746558368e-07,1.21443809330209e-05,7.3902616945713,"5589_at","5589","PRKCSH"
0.582413789337515,5.78464007134694,5.70076154498178,1.22319866816443e-07,1.26176888423316e-05,7.35006369078978,"311_at","311","ANXA11"
0.881523595054338,5.37888865980612,5.69401138637442,1.26023358885728e-07,1.29475083012639e-05,7.32170187054497,"56006_at","56006","SMG9"
-2.03786015618809,4.17631906673469,-5.68359047982614,1.31958024080954e-07,1.35030006881559e-05,7.27794938781473,"1577_at","1577","CYP3A5"
-0.46723306680669,7.62150922791837,-5.67451421250935,1.37349867518497e-07,1.39987422743354e-05,7.23987470006768,"27332_at","27332","ZNF638"
-0.847951965967608,1.2922068577449,-5.67173853148655,1.39041555608898e-07,1.41149249031224e-05,7.22823681422779,"767604_at","767604","SNORD114-24"
0.672713631401257,6.90476116539796,5.66350467111232,1.44181071504667e-07,1.45788149060569e-05,7.19373047817824,"54867_at","54867","TMEM214"
-1.14979931858725,2.4793482035102,-5.66129479967794,1.45591906831526e-07,1.46635124431657e-05,7.1844736221184,"101929425_at","101929425","BTBD9-AS1"
0.548179609625915,6.77153637073469,5.65888237236506,1.47147531613796e-07,1.47620711911534e-05,7.17437033800168,"2931_at","2931","GSK3A"
-0.854120350536052,1.20537875941837,-5.64585184990825,1.55836399539316e-07,1.55726827070889e-05,7.11983540086949,"100124538_at","100124538","SNORA70C"
-1.55922158184535,2.07054479495918,-5.63419040051548,1.64038029195527e-07,1.6328485847782e-05,7.07108352481493,"101929529_at","101929529","GSTCD-AS1"
-1.16212555785998,3.60903317897959,-5.63298404510683,1.64910269839397e-07,1.63516841977963e-05,7.06604311339243,"6322_at","6322","SCML1"
-1.09301330760084,2.65551542030612,-5.63182236801055,1.6575450733147e-07,1.63719374770412e-05,7.06118988878787,"348254_at","348254","CCDC144CP"
-0.50159966545977,5.45359535280612,-5.62705223762393,1.69265839639887e-07,1.66544565756446e-05,7.04126662434193,"9209_at","9209","LRRFIP2"
-1.07568707254755,5.0415654505102,-5.62455670029659,1.71131802075475e-07,1.67735393130069e-05,7.03084696245327,"91694_at","91694","LONRF1"
0.731159255213171,8.37509607876531,5.6220336255667,1.73038871079633e-07,1.68957267174014e-05,7.02031468359851,"2896_at","2896","GRN"
-0.638284568408571,8.55392928229592,-5.62085517823496,1.73936731370406e-07,1.69188192468355e-05,7.01539620749923,"10521_at","10521","DDX17"
0.778490037898643,6.00319618521429,5.61717421400795,1.76770802740854e-07,1.71293586201384e-05,7.00003633674095,"79735_at","79735","TBC1D17"
0.809273690153605,4.7237166917449,5.61467102776907,1.78723903034397e-07,1.72532637261356e-05,6.98959397274491,"23135_at","23135","KDM6B"
0.908935965751309,5.77465691338775,5.59991308909502,1.90676535978271e-07,1.83379215917147e-05,6.92807705445064,"58190_at","58190","CTDSP1"
0.628249390996867,5.35817824493878,5.59582567250682,1.94123401246638e-07,1.85994938228146e-05,6.91105355534499,"26505_at","26505","CNNM3"
0.70924101262905,5.54162855226531,5.5940994661765,1.95597379301944e-07,1.86263663464482e-05,6.90386604509076,"64223_at","64223","MLST8"
-1.15121361434274,1.8632611735102,-5.59379315315308,1.95860079243005e-07,1.86263663464482e-05,6.90259074823906,"100874041_at","100874041","MACC1-AS1"
-0.539472722656218,7.30249257695918,-5.58411575802914,2.04340154262283e-07,1.93608512086583e-05,6.86231832569428,"64786_at","64786","TBC1D15"
-2.19554026759979,4.92859459252041,-5.57833804969213,2.09573630325453e-07,1.97694596399188e-05,6.83829130653011,"692072_at","692072","SNORD5"
0.887954176871476,6.02631662171429,5.57765789111649,2.10198304356888e-07,1.97694596399188e-05,6.83546364966095,"55379_at","55379","LRRC59"
0.798808652117036,7.23042276065306,5.57403199457825,2.13559358289492e-07,2.00119981822776e-05,6.82039249136548,"81876_at","81876","RAB1B"
1.06120299283908,4.87863314819388,5.57262658578155,2.14876239417491e-07,2.00619122510155e-05,6.81455220517565,"10446_at","10446","LRRN2"
-0.544767675427381,5.47371375553061,-5.56590237291087,2.21287909165349e-07,2.05854083355198e-05,6.78661959972907,"54014_at","54014","BRWD1"
0.44609077862069,7.37825841169388,5.56196726261063,2.25126752031634e-07,2.08666397480915e-05,6.77028100132252,"5496_at","5496","PPM1G"
-1.38516601601881,4.01957795446939,-5.56042812389848,2.26645939243505e-07,2.09316116163442e-05,6.76389209495843,"26973_at","26973","CHORDC1"
-1.09109546289655,1.566357354,-5.55927898368623,2.27786733862683e-07,2.09612957758099e-05,6.75912264669188,"692211_at","692211","SNORD98"
2.07333341950575,7.05216567339796,5.55580462295765,2.31270218723958e-07,2.11599082447417e-05,6.74470555406772,"2207_at","2207","FCER1G"
0.679110873248696,7.05665943221429,5.55547902162673,2.31599339712598e-07,2.11599082447417e-05,6.74335468579339,"25796_at","25796","PGLS"
-1.59075168513062,2.16635125008163,-5.55374668926304,2.33358135210978e-07,2.12447253201681e-05,6.73616819480567,"677818_at","677818","SNORA36B"
0.825160347931036,5.34919629087755,5.55062085638959,2.36564915426463e-07,2.14602966895028e-05,6.72320374266931,"23207_at","23207","PLEKHM2"
-0.57323262038558,9.05616406705102,-5.54647858960677,2.40881098237267e-07,2.17746298766988e-05,6.70602937358963,"9987_at","9987","HNRNPDL"
-1.03152932435423,1.49752539358163,-5.5426136036077,2.44977940686232e-07,2.20669918261803e-05,6.6900105772912,"100505658_at","100505658","DIAPH1-AS1"
-0.988430089795194,4.33118505959184,-5.53652217577013,2.51573856431204e-07,2.25260012951345e-05,6.66477572680225,"26751_at","26751","SH3YL1"
0.709752118550682,6.65773435733673,5.53628447538364,2.51834742022065e-07,2.25260012951345e-05,6.66379129875443,"5531_at","5531","PPP4C"
-1.01082739915674,2.12683137147959,-5.53310021275647,2.55355277134618e-07,2.27613195110028e-05,6.65060588019352,"100874243_at","100874243","PRICKLE2-AS3"
-0.642578149670848,5.26619924280612,-5.52852628959218,2.60496797112233e-07,2.31389898046012e-05,6.63167297892238,"51585_at","51585","PCF11"
0.902700588202719,3.97321272342857,5.52745421383651,2.61716515028987e-07,2.31570384581587e-05,6.62723648835004,"1445_at","1445","CSK"
-0.979058582326019,2.36247844097959,-5.52638219506923,2.62941765753378e-07,2.31570384581587e-05,6.62280067707913,"55096_at","55096","EBLN2"
-0.786321092802506,4.70064478520408,-5.52596892126892,2.6341561220093e-07,2.31570384581587e-05,6.62109074658327,"3475_at","3475","IFRD1"
-0.855760620410659,6.97099187037755,-5.52371020967763,2.66020205592087e-07,2.33059208885506e-05,6.61174643720321,"7763_at","7763","ZFAND5"
0.726638311814002,5.38424253146939,5.5196075197207,2.7081587747424e-07,2.3645091390942e-05,6.59477861654324,"399909_at","399909","PCNX3"
-1.94599430420899,2.38011098871429,-5.51543266581418,2.75782874159699e-07,2.39968621998416e-05,6.57751902756929,"100313771_at","100313771","MIR548F2"
-1.518204170651,1.82082583392857,-5.51427212019461,2.77179412484781e-07,2.40366228141887e-05,6.57272232473842,"619568_at","619568","SNORA4"
0.855943647574713,5.00289859419388,5.51247203026391,2.7935926909285e-07,2.41438135876125e-05,6.56528332588336,"7264_at","7264","GFUS"
-1.12083897848172,1.61188006537755,-5.50751846179375,2.85445007388326e-07,2.45867144074349e-05,6.54481884507757,"100874021_at","100874021","MAGI2-AS2"
0.572208664595614,7.6226120592449,5.49376160600148,3.03035747212251e-07,2.6014296930147e-05,6.48803575278571,"125988_at","125988","MICOS13"
1.55519184767503,5.20001728715306,5.48115092976075,3.20091488395194e-07,2.73451019273505e-05,6.43604856007112,"7351_at","7351","UCP2"
-0.396522279292582,6.92730205003061,-5.48073059715107,3.20675888445202e-07,2.73451019273505e-05,6.43431682202156,"9736_at","9736","USP34"
0.713453389564266,7.7835843477449,5.47934505045635,3.22609664762136e-07,2.7418606126063e-05,6.42860896685057,"5034_at","5034","P4HB"
1.4872158434744,5.48874355115306,5.47723893390232,3.25571028002079e-07,2.75786690011562e-05,6.41993411737879,"9572_at","9572","NR1D1"
0.90607824441902,5.58784830178571,5.47559708404961,3.278980557693e-07,2.76841190187796e-05,6.41317273666905,"27348_at","27348","TOR1B"
-1.60089960875131,2.25919958811224,-5.46576357570906,3.42180235632623e-07,2.87949170656373e-05,6.37269908313242,"9300_at","9300","SNORD28"
0.62294183758621,5.95898316559184,5.46356617218807,3.45454099369075e-07,2.89751041641301e-05,6.36366001531221,"6449_at","6449","SGTA"
-1.24803339004598,2.34182763946939,-5.46151714324441,3.48534540226009e-07,2.91379431636005e-05,6.35523300602772,"54429_at","54429","TAS2R5"
0.671531566992688,6.75984451614286,5.45248634238808,3.6243485885509e-07,3.01450644669194e-05,6.31811194134675,"53635_at","53635","PTOV1"
0.785741973084642,5.24510006085714,5.45216586073875,3.6293799764722e-07,3.01450644669194e-05,6.31679519590023,"84687_at","84687","PPP1R9B"
0.554655951224662,5.48989008212245,5.44512675754271,3.74163160858737e-07,3.08774759541713e-05,6.28788428485759,"2580_at","2580","GAK"
1.33681086694671,3.55026309895918,5.44512251758471,3.74170023680444e-07,3.08774759541713e-05,6.28786687648243,"3635_at","3635","INPP5D"
-0.825499303265411,6.37458476970408,-5.44389103521133,3.76168535720685e-07,3.0942583539571e-05,6.28281097120468,"687_at","687","KLF9"
0.424765141557992,7.46890414913265,5.439630849363,3.83163156166484e-07,3.13538890711638e-05,6.2653252382795,"10273_at","10273","STUB1"
1.12376373381714,5.20310873427551,5.43929449649191,3.83720794098194e-07,3.13538890711638e-05,6.26394500107923,"602_at","602","BCL3"
0.606779782223619,5.36193387493878,5.43861747258729,3.8484564022928e-07,3.13538890711638e-05,6.26116694341408,"4771_at","4771","NF2"
0.507477053326023,7.99209410662245,5.43757006979687,3.86592220745816e-07,3.13961974321253e-05,6.25686945552114,"5093_at","5093","PCBP1"
-0.496987615261232,6.21516819217347,-5.43646996633551,3.88435040413536e-07,3.14460291261364e-05,6.25235620730365,"23301_at","23301","EHBP1"
-1.11993508956427,1.70424891219388,-5.43116868313542,3.97436706846585e-07,3.20732676168749e-05,6.23061409794138,"101929491_at","101929491","101929491_at"
-0.58302212249112,5.69358510342857,-5.42938440370034,4.00512149832726e-07,3.21603864418389e-05,6.22329876825528,"27241_at","27241","BBS9"
0.633638617362592,7.47549042795918,5.42908497136258,4.01030540026058e-07,3.21603864418389e-05,6.2220712564355,"7703_at","7703","PCGF2"
-1.70251785086207,4.94720761758163,-5.42701211311796,4.04637224246478e-07,3.23482170958543e-05,6.2135746323775,"56969_at","56969","RPL23AP32"
0.780454486479627,5.6596138170102,5.42539647941577,4.07470367304341e-07,3.24732303314008e-05,6.20695335727624,"6835_at","6835","SURF2"
-0.595295247311391,1.56703733988776,-5.4221752205894,4.13177199046308e-07,3.28257736211263e-05,6.19375493955315,"375519_at","375519","GJB7"
