"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe","Entrez","Gene"
-0.207650777505954,6.89816826572414,-1.55991584418213,0.128933347675239,0.271795370113776,-5.20978544108592,"53340_at","53340","SPA17"
-0.168695468476191,5.45099364148276,-1.55975893677904,0.128970419494736,0.27182117485731,-5.21001265232533,"2813_at","2813","GP2"
0.164799347607143,9.25351233886207,1.55907515595367,0.129132074780946,0.272109494249666,-5.21100258074123,"23300_at","23300","ATMIN"
-0.165893693422618,7.45475610544828,-1.55895870651292,0.129159621490471,0.272115160980789,-5.21117113104311,"9013_at","9013","TAF1C"
-0.134078146845239,8.71890085189655,-1.55879698756267,0.129197884874149,0.272143399214413,-5.21140518721551,"6432_at","6432","SRSF7"
0.148215530535715,12.1541044813793,1.55848096007909,0.129272684961424,0.272154822091756,-5.21186251485641,"51504_at","51504","TRMT112"
-0.173924626232143,5.92864116937931,-1.55847849378424,0.129273268843882,0.272154822091756,-5.21186608355496,"7770_at","7770","ZNF227"
-0.150717365047618,5.96645256210345,-1.55840468553183,0.129290743557293,0.272154822091756,-5.21197288097307,"3596_at","3596","IL13"
0.200268147172619,6.93475123962069,1.55835396860176,0.129302752324767,0.272154822091756,-5.21204626373186,"9627_at","9627","SNCAIP"
0.95598706502381,5.99420903386207,1.55796784833284,0.129394207772435,0.272294962030921,-5.21260487785803,"9086_at","9086","EIF1AY"
-0.164926954583334,7.41620512458621,-1.55769472858804,0.12945893001871,0.272378802020915,-5.21299993896605,"2925_at","2925","GRPR"
0.445232882404761,9.1473586797931,1.55734046638201,0.129542920188594,0.272503141296029,-5.21351228292863,"23462_at","23462","HEY1"
-0.189230409863094,6.76333339713793,-1.55616781474721,0.129821254639526,0.273036171861458,-5.21520749760525,"22873_at","22873","DZIP1"
-0.212325335000001,10.8674655362069,-1.55545033475894,0.129991791905343,0.273342325391431,-5.21624416904768,"23171_at","23171","GPD1L"
-0.145528962928571,6.05124373237931,-1.55531930483983,0.130022955992167,0.273355348424478,-5.21643344744236,"55503_at","55503","TRPV6"
-0.125550617113094,5.39018676275862,-1.55472504700422,0.130164370313724,0.273600107877176,-5.21729170832557,"26507_at","26507","CNNM1"
-0.136098500172619,6.8486831037931,-1.55450202089587,0.130217475679574,0.27365918722678,-5.21761374325546,"4807_at","4807","NHLH1"
0.126933100857143,5.85871160403448,1.55436528109886,0.130250043892057,0.273660839737889,-5.21781116702434,"81691_at","81691","REXO5"
-0.183475776934523,5.38331527462069,-1.55428881413174,0.130268259420311,0.273660839737889,-5.21792156294488,"6523_at","6523","SLC5A1"
-0.175171948023808,6.35456425748276,-1.5537920860779,0.130386637652384,0.273856968990914,-5.21863858033697,"22874_at","22874","PLEKHA6"
0.235780936630953,6.71529281737931,1.55346299560418,0.130465113372981,0.273969230019955,-5.21911350867858,"80006_at","80006","TRAPPC13"
-0.106910897154761,5.30915339737931,-1.55324168928127,0.130517908232212,0.274027529999622,-5.2194328397024,"9496_at","9496","TBX4"
0.201360268892857,6.43103737075862,1.55301930894518,0.130570976818235,0.274053105363963,-5.21975368144986,"10154_at","10154","PLXNC1"
-0.356653258589286,6.69453564710345,-1.55298084024053,0.130580158726448,0.274053105363963,-5.21980917864151,"3001_at","3001","GZMA"
-0.139597839702381,5.21668907493103,-1.5526965357419,0.1306480342765,0.274143000043098,-5.22021929656898,"101928104_at","101928104","LINC01482"
-0.154953023184524,5.26713386875862,-1.55242901048962,0.130711930120609,0.274224511121178,-5.22060515154429,"54854_at","54854","SACK1E"
-0.312667048434524,9.40621813606896,-1.55226909387312,0.130750136812291,0.274252107239729,-5.22083577422371,"5095_at","5095","PCCA"
-0.140928765940477,8.41522364475862,-1.55198209738299,0.130818727745344,0.274314798015386,-5.22124961356734,"83637_at","83637","ZMIZ2"
-0.167648133119047,7.05537906624138,-1.55193435156368,0.130830141631345,0.274314798015386,-5.2213184551213,"100507331_at","100507331","ZSWIM8-AS1"
-0.174190256559523,6.60581465575862,-1.5517383670406,0.130877001237001,0.274360500295184,-5.22160101341103,"64320_at","64320","RNF25"
0.143620253553572,5.44387937913793,1.55095330451603,0.131064845408737,0.274622670354141,-5.22273256304596,"64864_at","64864","RFX7"
-0.255034329476191,10.1816486333103,-1.55094845676951,0.13106600602387,0.274622670354141,-5.22273954882905,"7873_at","7873","MANF"
-0.242267045,11.3382251982759,-1.55082251382521,0.131096161373101,0.274622670354141,-5.22292103078046,"4129_at","4129","MAOB"
0.15731370002381,5.33972742375862,1.55079642223266,0.131102409360623,0.274622670354141,-5.22295862681646,"983_at","983","CDK1"
-0.143410911005951,6.12190679324138,-1.55055576412469,0.131160049644638,0.274652205727382,-5.22330537177437,"23162_at","23162","MAPK8IP3"
0.162607165190475,7.70010827117241,1.55052805413211,0.131166687817918,0.274652205727382,-5.22334529393684,"55776_at","55776","SAYSD1"
-0.181615000791666,6.6101901872069,-1.55032009788868,0.131216514291271,0.274703993487577,-5.22364487992719,"23302_at","23302","WSCD1"
-0.226711787059525,10.0253317048276,-1.54980221032813,0.131340667442255,0.274911335849019,-5.22439081051492,"7536_at","7536","SF1"
0.251368072005953,9.33237520196552,1.54947350647656,0.131419517136071,0.275023791643771,-5.22486414341325,"1657_at","1657","DMXL1"
-0.562240176934523,9.56807443565517,-1.54925025389261,0.131473093055994,0.275083323716355,-5.22518557791964,"55244_at","55244","SLC47A1"
-0.162764505321427,9.35433400262069,-1.54902356313786,0.131527512233363,0.275144597060697,-5.22551192225867,"573_at","573","BAG1"
-0.160007109261904,5.73481476744828,-1.54865463253795,0.131616116531816,0.275277345753494,-5.22604294829353,"51311_at","51311","TLR8"
-0.111008993553571,6.4289505602069,-1.54838201661757,0.131681620564527,0.275361738361007,-5.22643527304305,"94026_at","94026","POM121L2"
0.187550325160714,8.22835565355172,1.54793008499511,0.131790268872875,0.275502874659344,-5.22708552345577,"55922_at","55922","NKRF"
0.176503349946428,8.50610072427586,1.54780463013836,0.131820442233431,0.275502874659344,-5.22726600232722,"25898_at","25898","RCHY1"
0.239705397565476,6.44487761027586,1.54761956417661,0.13186496301253,0.275502874659344,-5.22753221474554,"6785_at","6785","ELOVL4"
0.22460858857738,9.600658255,1.54760238519992,0.131869096328681,0.275502874659344,-5.22755692486641,"54477_at","54477","PLEKHA5"
0.254841008595239,8.9418013412069,1.54757806227542,0.131874948681371,0.275502874659344,-5.22759191039246,"1513_at","1513","CTSK"
0.146670105470238,5.11165464434483,1.54746487904093,0.131902184540445,0.275507195986311,-5.22775470434741,"4778_at","4778","NFE2"
-0.154572193696428,7.51782659858621,-1.54678382720291,0.13206616604829,0.275746623649902,-5.22873406205482,"1556_at","1556","CYP2B7P"
-0.153405228011904,4.95967077482759,-1.54674184829516,0.132076279014875,0.275746623649902,-5.22879441601956,"8433_at","8433","UTF1"
-0.16270214532738,7.46920564748276,-1.54662264386406,0.132104999496332,0.275746623649902,-5.22896579114322,"79637_at","79637","ARMC7"
-0.15688040252381,7.31500979389655,-1.54650052573547,0.132134427250849,0.275746623649902,-5.22914134349059,"916_at","916","CD3E"
0.208819711928573,9.31429545565517,1.54646595313244,0.132142759447098,0.275746623649902,-5.22919104159524,"2960_at","2960","GTF2E1"
0.204335853321429,6.68892977331034,1.54628884264084,0.132185450790503,0.275783138899111,-5.22944562301083,"6310_at","6310","ATXN1"
-0.144213669142856,6.357978442,-1.54583503291634,0.132294889848577,0.275958871793515,-5.23009782282773,"51588_at","51588","PIAS4"
-0.140982924916664,8.57119132668966,-1.54560751447642,0.132349785044204,0.276020784316804,-5.23042474312493,"2997_at","2997","GYS1"
-0.184104895071428,6.11475780368966,-1.54549970932879,0.13237580251621,0.27602245907523,-5.23057963356652,"4689_at","4689","NCF4"
0.208511090214284,9.51905302296552,1.54472666682169,0.132562488743076,0.276359086701667,-5.23169004252778,"51226_at","51226","COPZ2"
0.242797786916667,7.11784720582759,1.54427612746011,0.132671390537721,0.276498194734047,-5.23233698499413,"79718_at","79718","TBL1XR1"
-0.137228556886905,7.49066286786207,-1.54424163374949,0.132679731153553,0.276498194734047,-5.23238650887582,"39_at","39","ACAT2"
0.251405348315476,6.70519199065517,1.54398815133531,0.132741036534656,0.276536963448553,-5.23275041390704,"3914_at","3914","LAMB3"
0.194841170511906,7.53250073034483,1.54395582048814,0.132748857488092,0.276536963448553,-5.23279682513178,"23768_at","23768","FLRT2"
0.127007434648809,5.58435570582759,1.54348233370377,0.132863438598246,0.276722995117008,-5.23347642474987,"56899_at","56899","ANKS1B"
-0.100243314327381,5.11003606413793,-1.542664492123,0.13306154076371,0.27703755400148,-5.23464986094282,"190_at","190","NR0B1"
0.170471828553573,9.88344789510345,1.5426498791716,0.133065082574201,0.27703755400148,-5.234670822729,"5894_at","5894","RAF1"
0.279854201589287,6.69450560765517,1.54234148194378,0.133139848131193,0.277140505322717,-5.2351131686436,"51203_at","51203","NUSAP1"
0.131558704916666,6.98371572313793,1.54152985871599,0.133336775091918,0.277497657211259,-5.23627695020632,"8867_at","8867","SYNJ1"
0.108643193154761,10.3828896458621,1.54133654204053,0.13338371503512,0.277542582871974,-5.23655406872321,"5571_at","5571","PRKAG1"
0.270650752505952,6.26863948282759,1.54103543009147,0.133456855866493,0.277641999462276,-5.23698565216702,"56901_at","56901","COXFA4L2"
-0.139226246458333,5.77480056406897,-1.54059114883149,0.133564832318048,0.277813836098362,-5.2376223086167,"80831_at","80831","APOL5"
-0.219706935160715,8.50602597941379,-1.5403047986699,0.133634463353382,0.277873074013337,-5.23803256626945,"8412_at","8412","BCAR3"
0.155245410279761,8.43033262882759,1.54026526416902,0.133644079170569,0.277873074013337,-5.23808920275655,"339229_at","339229","OXLD1"
-0.165020983386906,5.78775548113793,-1.53987347547282,0.133739402711193,0.278018465909501,-5.23865040583373,"7020_at","7020","TFAP2A"
-0.143117506773808,5.564014611,-1.53947516813642,0.133836368805623,0.278167216501833,-5.23922082136575,"339524_at","339524","LINC01140"
0.177351299232143,6.52951463751724,1.53896976497067,0.133959488988863,0.278308404128333,-5.23994442738999,"55293_at","55293","UEVLD"
-0.192602587166666,5.67103967951724,-1.53883808338236,0.133991582743411,0.278308404128333,-5.24013292790138,"25961_at","25961","NUDT13"
0.237724484101191,8.49413893444828,1.53878293945468,0.134005024407422,0.278308404128333,-5.24021186163841,"112464_at","112464","CAVIN3"
-0.111304334833333,5.00229450975862,-1.53877896871498,0.134005992341321,0.278308404128333,-5.24021754531376,"5619_at","5619","PRM1"
-0.231969193654762,5.7026743057931,-1.53855569043148,0.134060429266497,0.278368649313419,-5.24053712336901,"9077_at","9077","DIRAS3"
-0.0980721977142861,5.23856034665517,-1.53807933454979,0.134176628374551,0.278557092891373,-5.24121879886129,"2779_at","2779","GNAT1"
0.256289620565476,7.3878950812069,1.5379024674273,0.134219792964057,0.278593870606281,-5.24147185362308,"55740_at","55740","ENAH"
-0.154373146071428,5.27439780389655,-1.53763534368781,0.134285006116351,0.278676390892074,-5.24185399701507,"23322_at","23322","RPGRIP1L"
0.177658456464285,6.28475109534483,1.53717516852516,0.134397409345567,0.278856793045095,-5.24251218405213,"8622_at","8622","PDE8B"
0.245578042285716,6.53399340544828,1.53692097788198,0.134459531124654,0.278861374525588,-5.24287567995999,"7099_at","7099","TLR4"
0.250760324654762,9.53000219493103,1.53685348472371,0.13447602972305,0.278861374525588,-5.24297218742299,"9732_at","9732","DOCK4"
-0.163604220416665,10.748952382069,-1.53678083472047,0.134493790738736,0.278861374525588,-5.2430760645365,"3155_at","3155","HMGCL"
-0.235185442904762,6.60805984696552,-1.53674925184581,0.134501512514397,0.278861374525588,-5.24312122135247,"1025_at","1025","CDK9"
-0.270154858779763,6.26612431037931,-1.53625651750634,0.134622028920313,0.279011213550492,-5.24382562435123,"92346_at","92346","C1orf105"
-0.183757999559523,9.91632744113793,-1.53624536218921,0.134624758378889,0.279011213550492,-5.24384156953216,"5333_at","5333","PLCD1"
-0.134039654136905,6.16231068355172,-1.53550592792346,0.134805781616625,0.279323382185578,-5.24489828108642,"251_at","251","ALPG"
0.133861516208335,9.09702191451724,1.53542170191894,0.13482641376346,0.279323382185578,-5.24501861930597,"1523_at","1523","CUX1"
0.187523930238096,11.2489770658621,1.5351817071426,0.134885217335491,0.279368646543629,-5.24536148181098,"5695_at","5695","PSMB7"
0.149692993392858,7.78928085727586,1.53512423357626,0.134899302606159,0.279368646543629,-5.24544358318058,"1390_at","1390","CREM"
0.183873754714285,10.1776565493103,1.53483200215683,0.134970939341837,0.279464133341232,-5.24586099706813,"60492_at","60492","CCDC90B"
-0.134687505833332,5.59090944868966,-1.5345192456363,0.135047641695302,0.279465182309915,-5.24630765311752,"3812_at","3812","KIR3DL2"
-0.169409151964286,7.68205589144828,-1.5344553878936,0.135063306907335,0.279465182309915,-5.24639884052541,"201229_at","201229","LYRM9"
0.219785756011905,11.1699248813793,1.53439172439092,0.135078925935526,0.279465182309915,-5.24648974733489,"5573_at","5573","PRKAR1A"
-0.104412509934523,6.0376223122069,-1.53422437222147,0.135119990637153,0.279465182309915,-5.24672869857774,"4762_at","4762","NEUROG1"
-0.119634019690474,6.880270468,-1.53421179624465,0.13512307692596,0.279465182309915,-5.24674665409467,"5451_at","5451","POU2F1"
0.144992095065475,10.4197049868621,1.53420551055599,0.135124619527394,0.279465182309915,-5.24675562852249,"2217_at","2217","FCGRT"
-0.175277635166666,5.84973991541379,-1.53324588599104,0.135360293124536,0.27989972210697,-5.24812536934247,"54827_at","54827","NXPE4"
0.137008436154763,6.82649452224138,1.53285030042111,0.135457541634575,0.280047914688139,-5.24868980370613,"9702_at","9702","CEP57"
0.235588322440475,11.0910150541379,1.5324934705094,0.135545311225858,0.280176458079581,-5.24919883342892,"10957_at","10957","PNRC1"
-0.244733978511905,8.55367032089655,-1.53218241223089,0.135621859932442,0.280281763390682,-5.24964248574111,"4215_at","4215","MAP3K3"
0.189613897821428,7.32407731441379,1.53183072979235,0.135708448062841,0.280407772922598,-5.25014398623292,"29780_at","29780","PARVB"
0.152348629809523,6.93179847558621,1.53166423654175,0.135749456169293,0.280439572878892,-5.25038137190957,"490_at","490","ATP2B1"
0.244728564988094,9.05650283296552,1.5310529818961,0.135900097270882,0.280653026930724,-5.25125270811677,"1942_at","1942","EFNA1"
0.135915035059524,5.85643864103448,1.53103692796186,0.135904055518385,0.280653026930724,-5.25127558880033,"8161_at","8161","COIL"
0.258359493214284,6.91226759537931,1.53078057058502,0.13596727547585,0.280730623280674,-5.25164093138103,"1756_at","1756","DMD"
-0.149900939982143,7.95234646358621,-1.52989377259834,0.136186151274248,0.281101513511784,-5.25290433020852,"6733_at","6733","SRPK2"
-0.112965848845236,6.47441598268966,-1.52984471863497,0.13619826689198,0.281101513511784,-5.25297419788129,"54797_at","54797","MED18"
0.136670631124999,6.40115570493103,1.52913341848407,0.136374045808899,0.281368024005898,-5.25398708895798,"23306_at","23306","NEMP1"
-0.230414955809524,8.44062606162069,-1.52911418631983,0.136378801075664,0.281368024005898,-5.25401446995566,"23224_at","23224","SYNE2"
-0.169730026273809,7.21768367768966,-1.52860163855926,0.136505581016938,0.281576520707071,-5.25474408005529,"9881_at","9881","TRANK1"
0.197764041184523,6.17415316324138,1.52841938438597,0.136550685018209,0.281616493763063,-5.25500346785046,"26253_at","26253","CLEC4E"
0.150116243696428,6.431866278,1.52815557534775,0.136615993467146,0.28169811273024,-5.25537887928946,"753_at","753","LDLRAD4"
-0.266653776255951,9.52999084303448,-1.52757667474569,0.13675939445137,0.281940695114717,-5.25620248502207,"58190_at","58190","CTDSP1"
0.205838012654762,9.45531576586207,1.52726514577367,0.136836614509417,0.282046774436939,-5.25664558883654,"54778_at","54778","RNF111"
-0.119521748636905,5.04372820510345,-1.52700889545979,0.136900158847287,0.282124630817254,-5.25701000897207,"54544_at","54544","CRCT1"
0.156420528690476,12.7594092455172,1.52682758923747,0.136945133151398,0.282164195860785,-5.25726781758069,"9551_at","9551","ATP5MF"
0.166795694934524,9.84382036531034,1.52608838912888,0.137128620765781,0.282489087603125,-5.25831865290179,"27332_at","27332","ZNF638"
-0.285750610565473,7.80885601244828,-1.52592622681512,0.137168900023833,0.282501966050499,-5.25854912205027,"64223_at","64223","MLST8"
-0.147533786511903,7.69419689182759,-1.5257693169813,0.137207883736949,0.282501966050499,-5.25877210628421,"55616_at","55616","ASAP3"
0.134963161857143,8.5367954467931,1.52575157853406,0.137212291357496,0.282501966050499,-5.25879731311914,"51366_at","51366","UBR5"
-0.137960658267857,5.52637001048276,-1.52519827728337,0.137349832268705,0.28273196950837,-5.25958344386889,"78997_at","78997","GDAP1L1"
-0.361396728702381,8.96988657434483,-1.52480397014236,0.137447918091699,0.282880684216926,-5.2601435267094,"3164_at","3164","NR4A1"
0.131622421684522,9.15430969224138,1.52467275171644,0.137480571875293,0.282892494618072,-5.2603298848507,"5193_at","5193","PEX12"
